7, 11, 68.94976806640625
7, 12, 76.21359252929688
7, 13, 73.63184356689453
7, 14, 72.27722930908203
7, 15, 77.0
7, 16, 76.11940002441406
7, 17, 82.51366424560547
7, 18, 74.76190185546875
7, 19, 82.43902587890625
7, 20, 77.18446350097656
7, 21, 66.66666412353516
7, 22, 74.03845977783203
7, 23, 61.261260986328125
7, 24, 74.226806640625
7, 25, 75.35211181640625
7, 26, 74.17218780517578
7, 27, 54.35897445678711
7, 28, 60.91954040527344
7, 29, 51.379310607910156
7, 30, 72.16828155517578
7, 31, 71.69230651855469
8, 0, 73.9837417602539
8, 1, 72.7735366821289
8, 2, 51.047119140625
8, 3, 66.58097839355469
8, 4, 66.582275390625
8, 5, 64.37346649169922
8, 6, 68.23204040527344
8, 7, 66.4041976928711
8, 8, 50.0
8, 9, 58.39160919189453
8, 10, 67.18146514892578
8, 11, 44.78873062133789
8, 12, 30.54054069519043
8, 13, 38.251365661621094
8, 14, 48.85245895385742
8, 15, 42.76315689086914
8, 16, 39.831695556640625
8, 17, 57.713497161865234
8, 18, 69.61832427978516
8, 19, 68.82183837890625
8, 20, 79.76973724365234
8, 21, 77.38853454589844
8, 22, 76.38265991210938
8, 23, 70.6703872680664
8, 24, 78.85713958740234
8, 25, 73.79310607910156
8, 26, 77.09190368652344
8, 27, 72.03495788574219
8, 28, 67.71561431884766
8, 29, 69.84866333007812
8, 30, 72.15528869628906
8, 31, 72.32704162597656
9, 0, 72.22757720947266
9, 1, 69.49739837646484
9, 2, 51.46406555175781
9, 3, 48.269229888916016
9, 4, 56.709110260009766
9, 5, 56.628787994384766
9, 6, 63.17867660522461
9, 7, 68.52589416503906
9, 8, 65.76663208007812
9, 9, 63.72340393066406
9, 10, 68.97347259521484
9, 11, 62.343570709228516
9, 12, 65.85051727294922
9, 13, 62.094764709472656
9, 14, 70.46511840820312
9, 15, 64.25855255126953
9, 16, 69.29316711425781
9, 17, 69.46236419677734
9, 18, 67.69527435302734
9, 19, 62.7807502746582
9, 20, 67.83692169189453
9, 21, 66.11295318603516
9, 22, 64.76509857177734
9, 23, 69.64490509033203
9, 24, 41.02564239501953
9, 25, 50.0
9, 26, 53.95683288574219
9, 27, 49.565216064453125
9, 28, 71.71717071533203
9, 29, 51.20772933959961
9, 30, 55.55555725097656
9, 31, 56.578948974609375
10, 0, 49.367088317871094
10, 1, 63.235294342041016
10, 2, 55.71428680419922
10, 3, 30.434782028198242
10, 4, 32.335330963134766
10, 5, 39.30348205566406
10, 6, 56.94444274902344
10, 7, 50.66666793823242
10, 8, 39.613525390625
10, 9, 61.572052001953125
10, 10, 59.898475646972656
10, 11, 50.32258224487305
10, 12, 48.0
10, 13, 51.47058868408203
10, 14, 70.3125
10, 15, 71.42857360839844
10, 16, 43.33333206176758
10, 17, 56.94444274902344
10, 18, 24.822694778442383
10, 19, 35.5
10, 20, 42.690059661865234
10, 21, 40.86021423339844
10, 22, 33.46007537841797
10, 23, 53.35051727294922
10, 24, 32.28915786743164
10, 25, 46.71052551269531
10, 26, 50.193050384521484
10, 27, 50.74626922607422
10, 28, 38.108882904052734
10, 29, 47.826087951660156
10, 30, 55.3691291809082
10, 31, 38.535030364990234
11, 0, 68.64608001708984
11, 1, 57.57884216308594
11, 2, 50.64710998535156
11, 3, 57.522125244140625
11, 4, 63.157894134521484
11, 5, 63.050846099853516
11, 6, 69.48297882080078
11, 7, 66.66666412353516
11, 8, 63.97590255737305
11, 9, 63.5036506652832
11, 10, 66.09498596191406
11, 11, 65.95744323730469
11, 12, 70.6015853881836
11, 13, 65.32508087158203
11, 14, 74.30754852294922
11, 15, 60.91644287109375
11, 16, 57.89043426513672
11, 17, 55.24126434326172
11, 18, 58.15486145019531
11, 19, 62.97640609741211
11, 20, 58.42506408691406
11, 21, 64.13793182373047
11, 22, 61.4383544921875
11, 23, 61.98225021362305
11, 24, 61.72734832763672
11, 25, 61.4529914855957
11, 26, 60.0
11, 27, 60.281925201416016
11, 28, 54.63851547241211
11, 29, 60.08333206176758
11, 30, 59.77175521850586
11, 31, 59.484066009521484
12, 0, 67.26780700683594
12, 1, 54.79452133178711
12, 2, 63.37741470336914
12, 3, 60.333641052246094
12, 4, 56.494022369384766
12, 5, 53.412696838378906
12, 6, 48.820587158203125
12, 7, 44.16058349609375
12, 8, 50.610252380371094
12, 9, 41.48471450805664
12, 10, 56.02503967285156
12, 11, 60.69182205200195
12, 12, 45.238094329833984
12, 13, 47.91666793823242
12, 14, 52.69978332519531
12, 15, 48.43049240112305
12, 16, 59.84375
12, 17, 55.11111068725586
12, 18, 60.10016632080078
12, 19, 63.671875
12, 20, 68.32061004638672
12, 21, 41.20983123779297
12, 22, 60.49586868286133
12, 23, 71.01727294921875
12, 24, 61.22004318237305
12, 25, 52.33415222167969
12, 26, 52.54237365722656
12, 27, 58.94736862182617
12, 28, 55.86206817626953
12, 29, 55.46875
12, 30, 50.3432502746582
12, 31, 45.33622741699219
13, 0, 65.05494689941406
13, 1, 55.11111068725586
13, 2, 57.11206817626953
13, 3, 64.59329986572266
13, 4, 61.28205108642578
13, 5, 63.61323165893555
13, 6, 68.261962890625
13, 7, 66.66666412353516
13, 8, 64.28571319580078
13, 9, 27.243589401245117
13, 10, 55.095542907714844
13, 11, 40.86687469482422
13, 12, 55.397727966308594
13, 13, 56.25
13, 14, 58.11138153076172
13, 15, 58.65633010864258
13, 16, 65.43209838867188
13, 17, 61.18980026245117
13, 18, 62.3880615234375
13, 19, 60.0
13, 20, 63.92045593261719
13, 21, 56.75675582885742
13, 22, 53.59281539916992
13, 23, 53.65168380737305
13, 24, 44.04331970214844
13, 25, 38.87042999267578
13, 26, 44.44444274902344
13, 27, 49.47916793823242
13, 28, 45.90643310546875
13, 29, 54.798763275146484
13, 30, 49.818180084228516
13, 31, 71.69811248779297
14, 0, 47.931034088134766
14, 1, 19.277109146118164
14, 2, 26.178010940551758
14, 3, 46.5408821105957
14, 4, 46.10389709472656
14, 5, 18.652849197387695
14, 6, 23.076923370361328
14, 7, 35.29411697387695
14, 8, 52.60869598388672
14, 9, 59.33333206176758
14, 10, 45.679012298583984
14, 11, 30.147058486938477
14, 12, 54.43037796020508
14, 13, 54.14012908935547
14, 14, 45.73170852661133
14, 15, 48.42767333984375
14, 16, 31.455398559570312
14, 17, 36.633663177490234
14, 18, 42.105262756347656
14, 19, 54.50236892700195
14, 20, 60.386474609375
14, 21, 45.9595947265625
14, 22, 39.71291732788086
14, 23, 63.24324417114258
14, 24, 27.710844039916992
14, 25, 50.0
14, 26, 57.75700759887695
14, 27, 63.58753967285156
14, 28, 64.19491577148438
14, 29, 67.14286041259766
14, 30, 65.38860321044922
14, 31, 55.83250427246094
15, 0, 55.862728118896484
15, 1, 40.819541931152344
15, 2, 47.12727355957031
15, 3, 46.223777770996094
15, 4, 45.84487533569336
15, 5, 43.41755294799805
15, 6, 42.95403289794922
15, 7, 43.012420654296875
15, 8, 43.63081741333008
15, 9, 42.001461029052734
15, 10, 44.29727554321289
15, 11, 38.025054931640625
15, 12, 38.14984893798828
15, 13, 42.563289642333984
15, 14, 49.59612274169922
15, 15, 64.11722564697266
15, 16, 57.72005844116211
15, 17, 55.41006088256836
15, 18, 54.175743103027344
15, 19, 54.94584655761719
15, 20, 46.334312438964844
15, 21, 57.037532806396484
15, 22, 55.4655876159668
15, 23, 49.08747482299805
15, 24, 65.08590698242188
15, 25, 68.19548797607422
15, 26, 67.20060729980469
15, 27, 63.372093200683594
15, 28, 60.77738571166992
15, 29, 73.38003540039062
15, 30, 68.60465240478516
15, 31, 68.140869140625
16, 0, 73.17073059082031
16, 1, 70.06578826904297
16, 2, 66.34114837646484
16, 3, 54.30656814575195
16, 4, 61.17804718017578
16, 5, 48.04733657836914
16, 6, 56.2584114074707
16, 7, 57.486629486083984
16, 8, 48.28532409667969
16, 9, 59.63203430175781
16, 10, 58.58343505859375
16, 11, 55.050506591796875
16, 12, 62.58064651489258
16, 13, 60.0
16, 14, 61.2931022644043
16, 15, 41.03877258300781
16, 16, 46.24846267700195
16, 17, 48.030128479003906
16, 18, 47.38910675048828
16, 19, 46.93877410888672
16, 20, 49.53086471557617
16, 21, 47.347930908203125
16, 22, 53.82003402709961
16, 23, 47.53593444824219
16, 24, 52.31197738647461
16, 25, 50.400001525878906
16, 26, 47.21371841430664
16, 27, 43.24324417114258
16, 28, 48.842594146728516
16, 29, 46.49819564819336
16, 30, 52.30496597290039
16, 31, 52.96229934692383
17, 0, 34.524776458740234
17, 1, 38.484397888183594
17, 2, 47.084232330322266
17, 3, 48.3870964050293
17, 4, 38.42481994628906
17, 5, 33.94941711425781
17, 6, 41.408935546875
17, 7, 51.11111068725586
17, 8, 49.414520263671875
17, 9, 48.916839599609375
17, 10, 39.28338623046875
17, 11, 64.72039794921875
17, 12, 67.50886535644531
17, 13, 66.05416107177734
17, 14, 71.74817657470703
17, 15, 76.04698944091797
17, 16, 76.5111312866211
17, 17, 75.70194244384766
17, 18, 77.2151870727539
17, 19, 71.47315979003906
17, 20, 77.00865173339844
17, 21, 75.71251678466797
17, 22, 70.20895385742188
17, 23, 76.80311584472656
17, 24, 68.97435760498047
17, 25, 68.30497741699219
17, 26, 71.76387023925781
17, 27, 65.9349594116211
17, 28, 65.97682189941406
17, 29, 63.38928985595703
17, 30, 67.19872283935547
17, 31, 70.15503692626953
18, 0, 65.15937805175781
18, 1, 71.21951293945312
18, 2, 62.58427047729492
18, 3, 59.642147064208984
18, 4, 52.22437286376953
18, 5, 51.47452926635742
18, 6, 32.822757720947266
18, 7, 31.074766159057617
18, 8, 38.11475372314453
18, 9, 37.09368896484375
18, 10, 28.522336959838867
18, 11, 37.74453353881836
18, 12, 53.59565734863281
18, 13, 36.04465866088867
18, 14, 41.77777862548828
18, 15, 38.98305130004883
18, 16, 32.89183044433594
18, 17, 25.824174880981445
18, 18, 29.8375186920166
18, 19, 48.965518951416016
18, 20, 47.97687911987305
18, 21, 47.029701232910156
18, 22, 67.39130401611328
18, 23, 57.95454406738281
18, 24, 49.38775634765625
18, 25, 45.95588302612305
18, 26, 58.82352828979492
18, 27, 70.27027130126953
18, 28, 63.6363639831543
18, 29, 62.380950927734375
18, 30, 72.56636810302734
18, 31, 70.3125
19, 0, 71.82539367675781
19, 1, 69.65811920166016
19, 2, 77.08333587646484
19, 3, 69.06077575683594
19, 4, 70.83333587646484
19, 5, 61.352657318115234
19, 6, 66.16161346435547
19, 7, 60.0
19, 8, 57.657657623291016
19, 9, 52.53456115722656
19, 10, 51.64834976196289
19, 11, 56.08108139038086
19, 12, 44.58598709106445
19, 13, 62.22222137451172
19, 14, 52.08333206176758
19, 15, 76.47058868408203
19, 16, 62.96296310424805
19, 17, 49.425289154052734
19, 18, 52.272727966308594
19, 19, 34.95145797729492
19, 20, 62.96296310424805
19, 21, 71.0526351928711
19, 22, 57.894737243652344
19, 23, 67.02127838134766
19, 24, 60.869564056396484
19, 25, 66.66666412353516
19, 26, 49.1171760559082
19, 27, 54.94137191772461
19, 28, 49.02280044555664
19, 29, 49.84423828125
19, 30, 50.33222579956055
19, 31, 63.875205993652344
20, 0, 77.01863098144531
20, 1, 77.6119384765625
20, 2, 63.934425354003906
20, 3, 71.45328521728516
20, 4, 76.49842071533203
20, 5, 66.98895263671875
20, 6, 68.27586364746094
20, 7, 67.40331268310547
20, 8, 72.66576385498047
20, 9, 69.70074462890625
20, 10, 66.10824584960938
20, 11, 57.597171783447266
20, 12, 73.19587707519531
20, 13, 74.27184295654297
20, 14, 57.231727600097656
20, 15, 54.54545593261719
20, 16, 64.83516693115234
20, 17, 65.031982421875
20, 18, 59.80952453613281
20, 19, 71.96819305419922
20, 20, 68.6021499633789
20, 21, 65.2495346069336
20, 22, 63.221153259277344
20, 23, 59.513275146484375
20, 24, 62.37816619873047
20, 25, 67.09129333496094
20, 26, 64.75770568847656
20, 27, 71.10091400146484
20, 28, 71.2264175415039
20, 29, 68.65284729003906
20, 30, 70.44854736328125
20, 31, 65.30054473876953
21, 0, 71.82130432128906
21, 1, 56.43564224243164
21, 2, 78.30882263183594
21, 3, 68.1451644897461
21, 4, 78.9473648071289
21, 5, 83.2599105834961
21, 6, 66.66666412353516
21, 7, 77.64227294921875
21, 8, 68.52589416503906
21, 9, 70.42801666259766
21, 10, 72.7272720336914
21, 11, 70.76923370361328
21, 12, 63.5944709777832
21, 13, 64.67662048339844
21, 14, 65.32662963867188
21, 15, 63.366336822509766
21, 16, 71.06918334960938
21, 17, 66.85393524169922
21, 18, 69.8795166015625
21, 19, 52.466365814208984
21, 20, 51.219512939453125
21, 21, 44.03973388671875
21, 22, 42.33576583862305
21, 23, 39.873416900634766
21, 24, 47.03296661376953
21, 25, 36.452239990234375
21, 26, 23.271888732910156
21, 27, 28.205127716064453
21, 28, 6.224066257476807
21, 29, 16.43192481994629
21, 30, 19.266054153442383
21, 31, 19.865320205688477
22, 0, 9.322033882141113
22, 1, 7.228915691375732
22, 2, 8.20512866973877
22, 3, 13.657055854797363
22, 4, 14.262560844421387
22, 5, 16.45161247253418
22, 6, 26.38888931274414
22, 7, 23.921567916870117
22, 8, 26.35658836364746
22, 9, 27.494909286499023
22, 10, 22.180450439453125
22, 11, 47.11864471435547
22, 12, 46.3636360168457
22, 13, 49.76247024536133
22, 14, 51.76613998413086
22, 15, 51.26050567626953
22, 16, 43.92523193359375
22, 17, 44.878047943115234
22, 18, 49.700599670410156
22, 19, 44.483985900878906
22, 20, 43.86174011230469
22, 21, 49.82035827636719
22, 22, 47.95799255371094
22, 23, 50.60240936279297
22, 24, 49.530517578125
22, 25, 46.26007080078125
22, 26, 48.93867874145508
22, 27, 47.89227294921875
22, 28, 47.815818786621094
22, 29, 45.84717559814453
22, 30, 46.545867919921875
22, 31, 46.17977523803711
23, 0, 41.983123779296875
23, 1, 45.33761978149414
23, 2, 40.65040588378906
23, 3, 40.62816619873047
23, 4, 42.617801666259766
23, 5, 43.736263275146484
23, 6, 43.97321319580078
23, 7, 46.2669677734375
23, 8, 44.82758712768555
23, 9, 44.7397575378418
23, 10, 44.0625
23, 11, 43.73649978637695
23, 12, 41.505374908447266
23, 13, 48.97218704223633
23, 14, 46.234066009521484
23, 15, 47.90919876098633
23, 16, 46.063453674316406
23, 17, 49.0589714050293
23, 18, 56.010929107666016
23, 19, 56.15696716308594
23, 20, 62.24489974975586
23, 21, 55.0
23, 22, 54.50236892700195
23, 23, 56.996585845947266
23, 24, 48.58156204223633
23, 25, 80.22599029541016
23, 26, 63.76811599731445
23, 27, 67.52577209472656
23, 28, 61.083744049072266
23, 29, 56.16438293457031
23, 30, 51.6129035949707
23, 31, 37.272727966308594
24, 0, 51.27118682861328
24, 1, 53.7117919921875
24, 2, 70.73170471191406
24, 3, 56.05095672607422
24, 4, 42.51207733154297
24, 5, 34.90565872192383
24, 6, 34.61538314819336
24, 7, 32.12996292114258
24, 8, 36.216217041015625
24, 9, 41.02564239501953
24, 10, 36.22047424316406
24, 11, 35.51515197753906
24, 12, 43.42291259765625
24, 13, 39.946739196777344
24, 14, 41.312740325927734
24, 15, 45.84487533569336
24, 16, 42.97407913208008
24, 17, 43.181819915771484
24, 18, 42.38505935668945
24, 19, 49.917354583740234
24, 20, 34.61538314819336
24, 21, 44.29751968383789
24, 22, 40.0
24, 23, 37.25490188598633
24, 24, 42.47910690307617
24, 25, 34.382022857666016
24, 26, 40.86538314819336
24, 27, 38.92365646362305
24, 28, 39.17774963378906
24, 29, nan
24, 30, nan
24, 31, nan
25, 0, nan
25, 1, nan
25, 2, 0.0
25, 3, 0.0
25, 4, 0.0
25, 5, 0.0
25, 6, 20.779220581054688
25, 7, 45.53571319580078
25, 8, 66.07142639160156
25, 9, 65.32257843017578
25, 10, 55.20000076293945
25, 11, 60.629920959472656
25, 12, 70.41419982910156
25, 13, 67.68292999267578
25, 14, 74.11764526367188
25, 15, 60.989009857177734
25, 16, 55.98086166381836
25, 17, 39.72602844238281
25, 18, 64.46280670166016
25, 19, 32.738094329833984
25, 20, 0.0
25, 21, 0.0
25, 22, 0.0
25, 23, 0.0
25, 24, nan
25, 25, nan
25, 26, nan
25, 27, nan
25, 28, 0.0
25, 29, 0.0
25, 30, 0.0
25, 31, nan
26, 0, 53.96226501464844
26, 1, 60.56910705566406
26, 2, 70.64220428466797
26, 3, 73.11320495605469
26, 4, 61.674007415771484
26, 5, 75.12019348144531
26, 6, 73.2258071899414
26, 7, 65.4000015258789
26, 8, 70.44776153564453
26, 9, 75.15400695800781
26, 10, 66.82600402832031
26, 11, 67.94355010986328
26, 12, 79.98065948486328
26, 13, 72.62357330322266
26, 14, 62.458194732666016
26, 15, 66.94465637207031
26, 16, 69.03594970703125
26, 17, 73.58934020996094
26, 18, 72.42401885986328
26, 19, 56.53369903564453
26, 20, 69.71990966796875
26, 21, 62.311180114746094
26, 22, 69.30693054199219
26, 23, 61.6124267578125
26, 24, 67.52987670898438
26, 25, 70.43895721435547
26, 26, 64.72512817382812
26, 27, 71.99720764160156
26, 28, 72.07977294921875
26, 29, 72.82894897460938
26, 30, 71.84049224853516
26, 31, 70.36599731445312
27, 0, 71.36009216308594
27, 1, 80.10057830810547
27, 2, 67.78811645507812
27, 3, 73.5382308959961
27, 4, 67.93193817138672
27, 5, 62.67558670043945
27, 6, 54.86674499511719
27, 7, 56.26350021362305
27, 8, 58.32029342651367
27, 9, 62.70732879638672
27, 10, 64.16275787353516
27, 11, 59.758453369140625
27, 12, 58.97435760498047
27, 13, 57.07920837402344
27, 14, 60.10407638549805
27, 15, 62.317665100097656
27, 16, 65.02347564697266
27, 17, 69.72891235351562
27, 18, 64.57327270507812
27, 19, 66.14310455322266
27, 20, 74.93333435058594
27, 21, 68.0349349975586
27, 22, 68.35970306396484
27, 23, 73.66548156738281
27, 24, 75.17447662353516
27, 25, 69.0239028930664
27, 26, 70.24567413330078
27, 27, 68.67061614990234
27, 28, 64.1897201538086
27, 29, 62.4228401184082
27, 30, 59.02777862548828
27, 31, 66.20437622070312
28, 0, 64.06649780273438
28, 1, 66.46903991699219
28, 2, 64.82449340820312
28, 3, 61.55038833618164
28, 4, 66.95576477050781
28, 5, 67.88381958007812
28, 6, 62.83905792236328
28, 7, 55.14780807495117
28, 8, 63.35025405883789
28, 9, 56.07569885253906
28, 10, 60.948081970214844
28, 11, 73.97107696533203
28, 12, 75.66063690185547
28, 13, 64.70587921142578
28, 14, 66.22276306152344
28, 15, 69.3448715209961
28, 16, 72.68785858154297
28, 17, 78.71363067626953
28, 18, 75.716064453125
28, 19, 81.43791198730469
28, 20, 63.14720916748047
28, 21, 76.6064224243164
28, 22, 34.158416748046875
28, 23, 40.85714340209961
28, 24, 51.82072830200195
28, 25, 53.55329895019531
28, 26, 47.745357513427734
28, 27, 56.345176696777344
28, 28, 57.70308303833008
28, 29, 47.77070236206055
28, 30, 48.65424346923828
28, 31, 41.5169677734375
29, 0, 56.69456100463867
29, 1, 62.87702941894531
29, 2, 61.477046966552734
29, 3, 65.57376861572266
29, 4, 65.2806625366211
29, 5, 71.42857360839844
29, 6, 61.38996124267578
29, 7, 60.589317321777344
29, 8, 47.313690185546875
29, 9, 48.39285659790039
29, 10, 51.092437744140625
29, 11, 54.953269958496094
29, 12, 45.14637756347656
29, 13, 47.097843170166016
29, 14, 50.949913024902344
29, 15, 51.42856979370117
29, 16, 54.796749114990234
29, 17, 50.4504508972168
29, 18, 50.24469757080078
29, 19, 53.65853500366211
29, 20, 58.8336181640625
29, 21, 41.558441162109375
29, 22, 52.37288284301758
29, 23, 52.12765884399414
29, 24, 48.97610855102539
29, 25, 52.31660079956055
29, 26, 52.58964157104492
29, 27, 54.42561340332031
29, 28, 52.129817962646484
29, 29, 49.89154052734375
29, 30, 51.700679779052734
29, 31, 51.965065002441406
30, 0, 53.917049407958984
30, 1, 52.90178680419922
30, 2, 55.32879638671875
30, 3, 53.79464340209961
30, 4, 52.14447021484375
30, 5, 47.37945556640625
30, 6, 51.264366149902344
30, 7, 50.89285659790039
30, 8, 52.26244354248047
30, 9, 50.0
30, 10, 47.11934280395508
30, 11, 52.7716178894043
30, 12, 50.869564056396484
30, 13, 49.89384460449219
30, 14, 55.57522201538086
30, 15, 48.85386657714844
30, 16, 47.206703186035156
30, 17, 53.440704345703125
30, 18, 56.65235900878906
30, 19, 55.505950927734375
30, 20, 51.44508743286133
30, 21, 53.34370040893555
30, 22, 43.55400848388672
30, 23, 49.83108139038086
30, 24, 68.44783782958984
30, 25, 74.45109558105469
30, 26, 58.0
30, 27, 68.32669067382812
30, 28, 64.59947967529297
30, 29, 56.96428680419922
30, 30, 67.3400650024414
30, 31, 58.19032669067383
31, 0, 67.532470703125
31, 1, 69.18844604492188
31, 2, 52.7813720703125
31, 3, 58.880001068115234
31, 4, 49.47050094604492
31, 5, 44.22336196899414
31, 6, 56.67254638671875
31, 7, 48.3113899230957
31, 8, 51.977108001708984
31, 9, 52.45751190185547
31, 10, 56.784141540527344
31, 11, 51.624549865722656
31, 12, 47.94419860839844
31, 13, 48.52092361450195
31, 14, 51.876380920410156
31, 15, 58.540042877197266
31, 16, 48.63968276977539
31, 17, 49.92982482910156
31, 18, 45.42074966430664
31, 19, 47.52573776245117
31, 20, 47.36337661743164
31, 21, 53.736412048339844
31, 22, 55.43758010864258
31, 23, 49.06570053100586
31, 24, 45.942684173583984
31, 25, 47.79999923706055
31, 26, 52.73561477661133
31, 27, 53.10614013671875
31, 28, 52.32830810546875
31, 29, 49.03306198120117
31, 30, 58.00699234008789
31, 31, 61.11711883544922
32, 0, 56.00578689575195
32, 1, 56.86639404296875
32, 2, 57.10134506225586
32, 3, 50.55058670043945
32, 4, 50.705169677734375
32, 5, 56.70283508300781
32, 6, 62.019046783447266
32, 7, 57.67905044555664
32, 8, 50.64548110961914
32, 9, 49.835418701171875
32, 10, 48.117897033691406
32, 11, 49.106449127197266
32, 12, 67.88990783691406
32, 13, 61.88340759277344
32, 14, 49.4809684753418
32, 15, 46.66666793823242
32, 16, 59.2156867980957
32, 17, 63.77358627319336
32, 18, 62.33766174316406
32, 19, 59.19117736816406
32, 20, 58.582088470458984
32, 21, 52.86343765258789
32, 22, 66.36363983154297
32, 23, 64.46280670166016
32, 24, 66.83673095703125
