6, 11, 72.1461181640625
6, 12, 71.63461303710938
6, 13, 73.63184356689453
6, 14, 75.91622924804688
6, 15, 74.2574234008789
6, 16, 80.59701538085938
6, 17, 75.52083587646484
6, 18, 77.22772216796875
6, 19, 73.76237487792969
6, 20, 67.98029327392578
6, 21, 73.60405731201172
6, 22, 65.0862045288086
6, 23, 70.69767761230469
6, 24, 53.02325439453125
6, 25, 53.46534729003906
6, 26, 42.14876174926758
6, 27, 37.9844970703125
6, 28, 58.42696762084961
6, 29, 42.00627136230469
6, 30, 55.882354736328125
6, 31, 57.446807861328125
7, 0, 49.64706039428711
7, 1, 48.235294342041016
7, 2, 41.1899299621582
7, 3, 60.25316619873047
7, 4, 53.47721862792969
7, 5, 54.265403747558594
7, 6, 54.219947814941406
7, 7, 52.94117736816406
7, 8, 45.967742919921875
7, 9, 40.83601379394531
7, 10, 42.59927749633789
7, 11, 24.654376983642578
7, 12, 29.675809860229492
7, 13, 26.27118682861328
7, 14, 19.203746795654297
7, 15, 9.887639999389648
7, 16, 37.91130065917969
7, 17, 51.01763916015625
7, 18, 63.60902404785156
7, 19, 69.03323364257812
7, 20, 80.82644653320312
7, 21, 80.81967163085938
7, 22, 74.49275207519531
7, 23, 63.903743743896484
7, 24, 74.92753601074219
7, 25, 61.396575927734375
7, 26, 72.50995635986328
7, 27, 61.608154296875
7, 28, 61.156070709228516
7, 29, 60.22222137451172
7, 30, 62.56218719482422
7, 31, 65.24822998046875
8, 0, 65.59546661376953
8, 1, 64.0584716796875
8, 2, 60.21934127807617
8, 3, 55.036346435546875
8, 4, 55.114200592041016
8, 5, 53.085208892822266
8, 6, 54.17075729370117
8, 7, 59.219512939453125
8, 8, 56.84870147705078
8, 9, 56.288658142089844
8, 10, 60.90487289428711
8, 11, 53.245323181152344
8, 12, 56.760047912597656
8, 13, 55.14706039428711
8, 14, 50.926937103271484
8, 15, 47.57969284057617
8, 16, 46.18556594848633
8, 17, 46.89042282104492
8, 18, 48.698883056640625
8, 19, 54.61928939819336
8, 20, 49.84423828125
8, 21, 48.396793365478516
8, 22, 48.00419998168945
8, 23, 52.65957260131836
8, 24, 43.24324417114258
8, 25, 27.7227725982666
8, 26, 47.48201370239258
8, 27, 60.0
8, 28, 59.39086151123047
8, 29, 58.54922103881836
8, 30, 57.27699661254883
8, 31, 78.75
9, 0, 70.0
9, 1, 62.30769348144531
9, 2, 68.62744903564453
9, 3, 28.205127716064453
9, 4, 23.391813278198242
9, 5, 29.268293380737305
9, 6, 41.5
9, 7, 38.27751159667969
9, 8, 40.437156677246094
9, 9, 63.184078216552734
9, 10, 28.21782112121582
9, 11, 28.81355857849121
9, 12, 35.53718948364258
9, 13, 77.5862045288086
9, 14, 62.5
9, 15, 57.57575607299805
9, 16, 56.25
9, 17, 60.0
9, 18, 26.277372360229492
9, 19, 47.43589782714844
9, 20, 63.6363639831543
9, 21, 69.81131744384766
9, 22, 31.219512939453125
9, 23, 41.11111068725586
9, 24, 41.581634521484375
9, 25, 40.849674224853516
9, 26, 46.25550842285156
9, 27, 53.69127655029297
9, 28, 47.1698112487793
9, 29, 52.173912048339844
9, 30, 63.533836364746094
9, 31, 41.11498260498047
10, 0, 58.596134185791016
10, 1, 57.36677169799805
10, 2, 40.95064163208008
10, 3, 50.755287170410156
10, 4, 52.090030670166016
10, 5, 54.74189758300781
10, 6, 54.28571319580078
10, 7, 63.647342681884766
10, 8, 50.1672248840332
10, 9, 56.154747009277344
10, 10, 49.75728225708008
10, 11, 55.02231979370117
10, 12, 59.230770111083984
10, 13, 39.554317474365234
10, 14, 43.95509338378906
10, 15, 44.0033073425293
10, 16, 45.10603713989258
10, 17, 41.384864807128906
10, 18, 44.32989501953125
10, 19, 46.06060791015625
10, 20, 38.23987579345703
10, 21, 49.746620178222656
10, 22, 45.06295394897461
10, 23, 42.527931213378906
10, 24, 40.898704528808594
10, 25, 39.21731948852539
10, 26, 42.17687225341797
10, 27, 43.973941802978516
10, 28, 35.42510223388672
10, 29, 41.659751892089844
10, 30, 38.36817169189453
10, 31, 54.11365509033203
11, 0, 63.513511657714844
11, 1, 36.56980895996094
11, 2, 47.81682586669922
11, 3, 46.20252990722656
11, 4, 46.92640686035156
11, 5, 43.063350677490234
11, 6, 43.57197952270508
11, 7, 36.6512336730957
11, 8, 40.614036560058594
11, 9, 19.417476654052734
11, 10, 34.37926483154297
11, 11, 24.52350616455078
11, 12, 15.918367385864258
11, 13, 14.305749893188477
11, 14, 39.66244888305664
11, 15, 42.066959381103516
11, 16, 47.56097412109375
11, 17, 39.47797775268555
11, 18, 47.5
11, 19, 45.42190170288086
11, 20, 36.201297760009766
11, 21, 31.98458480834961
11, 22, 37.32057571411133
11, 23, 37.10190963745117
11, 24, 49.456520080566406
11, 25, 38.78327178955078
11, 26, 34.89361572265625
11, 27, 36.288658142089844
11, 28, 45.287357330322266
11, 29, 35.79136657714844
11, 30, 43.496803283691406
11, 31, 41.02564239501953
12, 0, 48.95833206176758
12, 1, 52.82167053222656
12, 2, 45.911949157714844
12, 3, 39.52991485595703
12, 4, 47.563804626464844
12, 5, 60.32171630859375
12, 6, 56.42317199707031
12, 7, 51.558753967285156
12, 8, 52.8301887512207
12, 9, 25.46012306213379
12, 10, 21.690141677856445
12, 11, 25.55555534362793
12, 12, 58.13953399658203
12, 13, 55.802467346191406
12, 14, 51.0489501953125
12, 15, 54.48113250732422
12, 16, 42.01313018798828
12, 17, 35.98130798339844
12, 18, 59.43661880493164
12, 19, 57.22713851928711
12, 20, 52.824859619140625
12, 21, 57.77777862548828
12, 22, 43.342777252197266
12, 23, 19.329896926879883
12, 24, 24.096385955810547
12, 25, 26.182966232299805
12, 26, 43.64820861816406
12, 27, 20.43269157409668
12, 28, 18.696884155273438
12, 29, 37.12737274169922
12, 30, 43.934425354003906
12, 31, 36.19047546386719
13, 0, 25.57377052307129
13, 1, 12.5
13, 2, 20.100502014160156
13, 3, 33.516483306884766
13, 4, 34.52381134033203
13, 5, 14.72081184387207
13, 6, 15.966386795043945
13, 7, 23.015872955322266
13, 8, 48.87892532348633
13, 9, 50.0
13, 10, 44.871795654296875
13, 11, 48.226951599121094
13, 12, 55.26315689086914
13, 13, 52.59740447998047
13, 14, 60.68965530395508
13, 15, 54.0
13, 16, 34.25925827026367
13, 17, 21.834060668945312
13, 18, 37.44855880737305
13, 19, 46.47303009033203
13, 20, 37.5
13, 21, 45.0
13, 22, 38.164249420166016
13, 23, 47.25274658203125
13, 24, 50.0
13, 25, 49.350650787353516
13, 26, 38.28657913208008
13, 27, 51.967708587646484
13, 28, 50.26068878173828
13, 29, 51.524391174316406
13, 30, 49.19278335571289
13, 31, 52.19941329956055
14, 0, 55.217830657958984
14, 1, 44.90311813354492
14, 2, 47.991233825683594
14, 3, 40.26704025268555
14, 4, 39.84375
14, 5, 40.15696716308594
14, 6, 43.29173278808594
14, 7, 40.7264289855957
14, 8, 37.85395050048828
14, 9, 38.81578826904297
14, 10, 38.23321533203125
14, 11, 35.39156723022461
14, 12, 34.46677017211914
14, 13, 36.90292739868164
14, 14, 42.959999084472656
14, 15, 48.6427001953125
14, 16, 42.96577835083008
14, 17, 42.738590240478516
14, 18, 48.008243560791016
14, 19, 53.628196716308594
14, 20, 41.144412994384766
14, 21, 59.87482452392578
14, 22, 43.75830078125
14, 23, 50.524932861328125
14, 24, 52.489906311035156
14, 25, 51.82072830200195
14, 26, 57.51683044433594
14, 27, 58.516483306884766
14, 28, 58.63697814941406
14, 29, 65.82478332519531
14, 30, 56.502891540527344
14, 31, 61.767066955566406
15, 0, 62.374427795410156
15, 1, 54.00291061401367
15, 2, 51.62907409667969
15, 3, 56.54069900512695
15, 4, 60.63536071777344
15, 5, 51.196170806884766
15, 6, 45.646766662597656
15, 7, 58.852867126464844
15, 8, 45.74332809448242
15, 9, 47.010311126708984
15, 10, 49.143470764160156
15, 11, 48.63813400268555
15, 12, 48.41075897216797
15, 13, 49.32270812988281
15, 14, 51.75224304199219
15, 15, 41.808746337890625
15, 16, 50.097591400146484
15, 17, 41.89189147949219
15, 18, 42.66990280151367
15, 19, 47.60493850708008
15, 20, 46.14695358276367
15, 21, 46.131099700927734
15, 22, 46.41865539550781
15, 23, 45.4054069519043
15, 24, 42.381431579589844
15, 25, 44.072166442871094
15, 26, 44.85714340209961
15, 27, 32.56501007080078
15, 28, 40.95309066772461
15, 29, 42.651100158691406
15, 30, 43.20193099975586
15, 31, 44.14715576171875
16, 0, 28.458148956298828
16, 1, 39.337642669677734
16, 2, 35.06756591796875
16, 3, 28.117359161376953
16, 4, 37.45173645019531
16, 5, 34.368072509765625
16, 6, 32.81121063232422
16, 7, 42.833473205566406
16, 8, 45.82319641113281
16, 9, 44.14348602294922
16, 10, 42.16867446899414
16, 11, 57.5030517578125
16, 12, 64.37335968017578
16, 13, 60.231101989746094
16, 14, 61.64706039428711
16, 15, 62.86384963989258
16, 16, 69.77099609375
16, 17, 70.25051879882812
16, 18, 63.3265495300293
16, 19, 59.10396194458008
16, 20, 60.31745910644531
16, 21, 61.970279693603516
16, 22, 63.33906936645508
16, 23, 61.10793685913086
16, 24, 66.22888946533203
16, 25, 60.504730224609375
16, 26, 64.30062866210938
16, 27, 61.16035461425781
16, 28, 60.96979522705078
16, 29, 62.07749557495117
16, 30, 61.626953125
16, 31, 66.04386901855469
17, 0, 59.53627395629883
17, 1, 59.007633209228516
17, 2, 55.8215446472168
17, 3, 49.49290084838867
17, 4, 49.86072540283203
17, 5, 47.74774932861328
17, 6, 42.093021392822266
17, 7, 37.70672607421875
17, 8, 43.41801452636719
17, 9, 39.024391174316406
17, 10, 25.357606887817383
17, 11, 29.280397415161133
17, 12, 45.02103805541992
17, 13, 38.75
17, 14, 24.339622497558594
17, 15, 27.292110443115234
17, 16, 24.742267608642578
17, 17, 23.45013427734375
17, 18, 29.863014221191406
17, 19, 24.43181800842285
17, 20, 26.829267501831055
17, 21, 26.12244987487793
17, 22, 46.6063346862793
17, 23, 36.86440658569336
17, 24, 46.61354446411133
17, 25, 27.66666603088379
17, 26, 24.913494110107422
17, 27, 38.81278610229492
17, 28, 45.45454406738281
17, 29, 46.32034683227539
17, 30, 50.57915115356445
17, 31, 62.64591598510742
18, 0, 62.2047233581543
18, 1, 47.08333206176758
18, 2, 36.0515022277832
18, 3, 41.28440475463867
18, 4, 29.77941131591797
18, 5, 43.0107536315918
18, 6, 56.585365295410156
18, 7, 57.635467529296875
18, 8, 47.13656234741211
18, 9, 29.795917510986328
18, 10, 26.086956024169922
18, 11, 35.54216766357422
18, 12, 61.764705657958984
18, 13, 66.16541290283203
18, 14, 55.084747314453125
18, 15, 57.69230651855469
18, 16, 25.242717742919922
18, 17, 25.0
18, 18, 36.08247375488281
18, 19, 49.47368240356445
18, 20, 49.47368240356445
18, 21, 54.25531768798828
18, 22, 50.0
18, 23, 58.82352828979492
18, 24, 62.63736343383789
18, 25, 39.63964080810547
18, 26, 55.40765380859375
18, 27, 49.76377868652344
18, 28, 46.36785125732422
18, 29, 51.060359954833984
18, 30, 45.245399475097656
18, 31, 53.0679931640625
19, 0, 66.73228454589844
19, 1, 69.05738067626953
19, 2, 59.837398529052734
19, 3, 66.49305725097656
19, 4, 68.67283630371094
19, 5, 56.26598358154297
19, 6, 62.447845458984375
19, 7, 65.63814544677734
19, 8, 67.24598693847656
19, 9, 60.62424850463867
19, 10, 57.24465560913086
19, 11, 50.525089263916016
19, 12, 66.52046966552734
19, 13, 66.15620422363281
19, 14, 48.882266998291016
19, 15, 36.806495666503906
19, 16, 43.457942962646484
19, 17, 39.22942352294922
19, 18, 40.29850769042969
19, 19, 53.45132827758789
19, 20, 54.440155029296875
19, 21, 55.45927047729492
19, 22, 55.04587173461914
19, 23, 48.57767868041992
19, 24, 46.40980911254883
19, 25, 45.849056243896484
19, 26, 60.737525939941406
19, 27, 57.407405853271484
19, 28, 61.36865234375
19, 29, 52.64317321777344
19, 30, 48.53273010253906
19, 31, 49.519229888916016
20, 0, 48.87005615234375
20, 1, 43.920597076416016
20, 2, 72.7868881225586
20, 3, 56.183746337890625
20, 4, 70.63491821289062
20, 5, 71.32075500488281
20, 6, 59.51557159423828
20, 7, 69.08396911621094
20, 8, 59.93031311035156
20, 9, 62.16216278076172
20, 10, 61.32075500488281
20, 11, 43.82469940185547
20, 12, 50.0
20, 13, 56.132076263427734
20, 14, 75.5952377319336
20, 15, 71.51162719726562
20, 16, 67.08074188232422
20, 17, 57.37704849243164
20, 18, 41.58415985107422
20, 19, 41.947566986083984
20, 20, 42.3487548828125
20, 21, 28.21917724609375
20, 22, 24.776784896850586
20, 23, 20.736434936523438
20, 24, 22.19959259033203
20, 25, 23.542116165161133
20, 26, 13.938053131103516
20, 27, 4.719764232635498
20, 28, 5.763239860534668
20, 29, 14.264264106750488
20, 30, 7.186544418334961
20, 31, 8.649468421936035
21, 0, 6.0740742683410645
21, 1, 6.033182621002197
21, 2, 6.351551055908203
21, 3, 7.0941338539123535
21, 4, 9.53125
21, 5, 11.800302505493164
21, 6, 21.917808532714844
21, 7, 21.30841064453125
21, 8, 23.56321907043457
21, 9, 25.889328002929688
21, 10, 21.747211456298828
21, 11, 42.02898406982422
21, 12, 38.67228698730469
21, 13, 42.42424392700195
21, 14, 42.774566650390625
21, 15, 43.72760009765625
21, 16, 41.09263610839844
21, 17, 37.55555725097656
21, 18, 44.77085876464844
21, 19, 40.80882263183594
21, 20, 46.544979095458984
21, 21, 42.165897369384766
21, 22, 39.3318977355957
21, 23, 42.05816650390625
21, 24, 43.55758285522461
21, 25, 47.95918273925781
21, 26, 42.58427047729492
21, 27, 44.31554412841797
21, 28, 41.431671142578125
21, 29, 40.845069885253906
21, 30, 39.68254089355469
21, 31, 40.252899169921875
22, 0, 38.48515701293945
22, 1, 40.8141975402832
22, 2, 39.85581970214844
22, 3, 37.398372650146484
22, 4, 38.302276611328125
22, 5, 41.71364212036133
22, 6, 40.26115417480469
22, 7, 41.11232376098633
22, 8, 41.993282318115234
22, 9, 39.917694091796875
22, 10, 39.47089767456055
22, 11, 40.30501174926758
22, 12, 38.412696838378906
22, 13, 39.07563018798828
22, 14, 43.628013610839844
22, 15, 42.14046859741211
22, 16, 41.44444274902344
22, 17, 45.84352111816406
22, 18, 50.06587600708008
22, 19, 46.50306701660156
22, 20, 43.93939208984375
22, 21, 48.0
22, 22, 23.931623458862305
22, 23, 42.592594146728516
22, 24, 39.53488540649414
22, 25, 59.47368240356445
22, 26, 45.53191375732422
22, 27, 45.64315414428711
22, 28, 42.61603546142578
22, 29, 56.48147964477539
22, 30, 30.175437927246094
22, 31, 19.72789192199707
23, 0, 28.67383575439453
23, 1, 38.521400451660156
23, 2, 34.94623565673828
23, 3, 34.28571319580078
23, 4, 47.894737243652344
23, 5, 34.93449783325195
23, 6, 30.923694610595703
23, 7, 28.903654098510742
23, 8, 14.484679222106934
23, 9, 21.85792350769043
23, 10, 26.573427200317383
23, 11, 34.469696044921875
23, 12, 40.02770233154297
23, 13, 36.806495666503906
23, 14, 41.340782165527344
23, 15, 46.108665466308594
23, 16, 45.2722053527832
23, 17, 47.4603157043457
23, 18, 47.160884857177734
23, 19, 46.854305267333984
23, 20, 42.07221221923828
23, 21, 39.41841506958008
23, 22, 37.059722900390625
23, 23, 36.28318405151367
23, 24, 47.29299545288086
23, 25, 33.95989990234375
23, 26, 36.03322982788086
23, 27, 33.17702102661133
23, 28, 36.27906799316406
23, 29, 0.0
23, 30, 0.0
23, 31, 0.0
24, 0, 0.0
24, 1, 0.0
24, 2, 0.0
24, 3, 0.0
24, 4, 32.39436721801758
24, 5, 11.650485038757324
24, 6, 0.0
24, 7, 21.600000381469727
24, 8, 50.375938415527344
24, 9, 75.22935485839844
24, 10, 34.751773834228516
24, 11, 51.20000076293945
24, 12, 67.26190185546875
24, 13, 67.6646728515625
24, 14, 76.07361602783203
24, 15, 57.14285659790039
24, 16, 48.48484802246094
24, 17, 21.768707275390625
24, 18, 43.225807189941406
24, 19, 32.03125
24, 20, 27.184465408325195
24, 21, 0.0
24, 22, 0.0
24, 23, 0.0
24, 24, 0.0
24, 25, 0.0
24, 26, 0.0
24, 27, 0.0
24, 28, 0.0
24, 29, 0.0
24, 30, 0.0
24, 31, 0.0
25, 0, 20.90032196044922
25, 1, 58.431373596191406
25, 2, 71.16278839111328
25, 3, 82.10526275634766
25, 4, 74.0740737915039
25, 5, 65.73033905029297
25, 6, 64.29308319091797
25, 7, 57.24070358276367
25, 8, 44.21416091918945
25, 9, 48.236331939697266
25, 10, 48.01619338989258
25, 11, 49.66666793823242
25, 12, 53.40642166137695
25, 13, 53.51223373413086
25, 14, 54.608829498291016
25, 15, 54.456825256347656
25, 16, 56.89910888671875
25, 17, 62.24489974975586
25, 18, 59.301544189453125
25, 19, 54.899234771728516
25, 20, 63.92961883544922
25, 21, 60.44776153564453
25, 22, 61.138614654541016
25, 23, 54.34929275512695
25, 24, 54.13486099243164
25, 25, 58.414554595947266
25, 26, 54.733219146728516
25, 27, 60.15574264526367
25, 28, 63.25459289550781
25, 29, 61.204219818115234
25, 30, 58.20105743408203
25, 31, 51.41509246826172
26, 0, 56.246559143066406
26, 1, 63.69770431518555
26, 2, 57.73687744140625
26, 3, 67.41573333740234
26, 4, 55.842559814453125
26, 5, 56.46173095703125
26, 6, 48.90878677368164
26, 7, 46.459228515625
26, 8, 46.37385177612305
26, 9, 48.99799728393555
26, 10, 50.54617691040039
26, 11, 53.15568161010742
26, 12, 50.803401947021484
26, 13, 48.63512420654297
26, 14, 48.901100158691406
26, 15, 50.07552719116211
26, 16, 46.680641174316406
26, 17, 52.539913177490234
26, 18, 53.00462341308594
26, 19, 58.866397857666016
26, 20, 60.35455322265625
26, 21, 58.779884338378906
26, 22, 56.10130310058594
26, 23, 61.12084197998047
26, 24, 65.6948471069336
26, 25, 64.33637237548828
26, 26, 61.09090805053711
26, 27, 58.0385856628418
26, 28, 51.58671569824219
26, 29, 58.21255874633789
26, 30, 57.06393051147461
26, 31, 54.070980072021484
27, 0, 52.56892395019531
27, 1, 57.69486999511719
27, 2, 49.517906188964844
27, 3, 48.73134231567383
27, 4, 53.06284713745117
27, 5, 51.644989013671875
27, 6, 51.71806335449219
27, 7, 48.7006721496582
27, 8, 49.955078125
27, 9, 52.324432373046875
27, 10, 46.45426559448242
27, 11, 52.44267272949219
27, 12, 53.1043586730957
27, 13, 60.02604293823242
27, 14, 66.18357849121094
27, 15, 62.077598571777344
27, 16, 60.477455139160156
27, 17, 61.62464904785156
27, 18, 63.87248992919922
27, 19, 70.46004486083984
27, 20, 55.53470993041992
27, 21, 65.38116455078125
27, 22, 44.82758712768555
27, 23, 46.55172348022461
27, 24, 43.90243911743164
27, 25, 47.317073822021484
27, 26, 48.52216720581055
27, 27, 42.918453216552734
27, 28, 41.966426849365234
27, 29, 34.825870513916016
27, 30, 30.616302490234375
27, 31, 33.59840774536133
28, 0, 35.51401901245117
28, 1, 43.75
28, 2, 50.44563293457031
28, 3, 56.29290771484375
28, 4, 47.54420471191406
28, 5, 57.723575592041016
28, 6, 51.08055114746094
28, 7, 62.27180480957031
28, 8, 48.33659362792969
28, 9, 50.41666793823242
28, 10, 49.4505500793457
28, 11, 52.0
28, 12, 42.444820404052734
28, 13, 47.94520568847656
28, 14, 51.503761291503906
28, 15, 54.174068450927734
28, 16, 50.682594299316406
28, 17, 49.61977005004883
28, 18, 43.25203323364258
28, 19, 49.16387939453125
28, 20, 51.95911407470703
28, 21, 44.68864440917969
28, 22, 50.85066223144531
28, 23, 44.61805725097656
28, 24, 45.91078186035156
28, 25, 42.05231475830078
28, 26, 43.93305587768555
28, 27, 50.63829803466797
28, 28, 46.532440185546875
28, 29, 45.59139633178711
28, 30, 34.19453048706055
28, 31, 36.15635299682617
29, 0, 43.05555725097656
29, 1, 43.39250564575195
29, 2, 42.96875
29, 3, 35.90982437133789
29, 4, 43.849205017089844
29, 5, 40.69565200805664
29, 6, 43.24324417114258
29, 7, 36.928104400634766
29, 8, 37.81512451171875
29, 9, 40.39146041870117
29, 10, 47.165992736816406
29, 11, 45.48871994018555
29, 12, 39.72835159301758
29, 13, 34.79623794555664
29, 14, 41.277259826660156
29, 15, 38.239158630371094
29, 16, 39.22077941894531
29, 17, 43.54628372192383
29, 18, 43.7817268371582
29, 19, 34.90338134765625
29, 20, 41.466854095458984
29, 21, 42.08998489379883
29, 22, 43.207855224609375
29, 23, 46.06741714477539
29, 24, 60.50808334350586
29, 25, 70.01934051513672
29, 26, 52.67422866821289
29, 27, 57.72058868408203
29, 28, 54.138702392578125
29, 29, 58.57664108276367
29, 30, 50.983360290527344
29, 31, 54.20420455932617
30, 0, 53.76884460449219
30, 1, 55.95390701293945
30, 2, 39.106143951416016
30, 3, 45.25661087036133
30, 4, 42.795387268066406
30, 5, 46.18055725097656
30, 6, 41.791046142578125
30, 7, 43.726234436035156
30, 8, 40.211639404296875
30, 9, 39.035640716552734
30, 10, 49.023597717285156
30, 11, 44.60916519165039
30, 12, 38.59516525268555
30, 13, 44.14106750488281
30, 14, 46.819339752197266
30, 15, 44.017234802246094
30, 16, 41.53263854980469
30, 17, 45.74433135986328
30, 18, 41.05058288574219
30, 19, 35.90040588378906
30, 20, 40.85326385498047
30, 21, 46.72779083251953
30, 22, 47.6716423034668
30, 23, 45.13766860961914
30, 24, 42.40071487426758
30, 25, 44.03209686279297
30, 26, 49.76060104370117
30, 27, 47.353759765625
30, 28, 44.605262756347656
30, 29, 47.419456481933594
30, 30, 54.060401916503906
30, 31, 50.60995864868164
31, 0, 53.750885009765625
31, 1, 56.99964141845703
31, 2, 49.96544647216797
31, 3, 46.614227294921875
31, 4, 47.26027297973633
31, 5, 49.83723831176758
31, 6, 50.76441955566406
31, 7, 56.08583068847656
31, 8, 46.96422576904297
31, 9, 42.59379196166992
31, 10, 42.28550720214844
31, 11, 40.16490173339844
31, 12, 52.96442794799805
31, 13, 51.23966979980469
31, 14, 45.914398193359375
31, 15, 50.181819915771484
31, 16, 39.0476188659668
31, 17, 49.83606719970703
31, 18, 64.56693267822266
31, 19, 62.36162185668945
31, 20, 53.92856979370117
31, 21, 53.13807678222656
31, 22, 43.943660736083984
31, 23, 50.25510025024414
